canonical_run_id,canonical_config_hash,historical_path,sha256,size_bytes,last_modified_utc,observed_run_id,observed_config_hash,compatibility_label,compatibility_reason,forbidden_primary_feature_scan,original_file_preserved,scientific_values_reused
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/external_validation/hrdataset_v14/schema_mapping.csv,dfea59b986c5814e7bd364989add2926171757bae1ba5ba149e1369316aebc5e,1777,2026-06-24T07:15:58.269311+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,none_detected_in_structured_feature_fields,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/external_validation/hrdataset_v14/shap/department_free/global_grouped_shap_importance.csv,41f9204b08c933b16f3e0a904d1db5412b80e6d55b13e3dd3335e1073c1092eb,647,2026-06-24T07:16:11.579172+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,none_detected_in_structured_feature_fields,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/external_validation/hrdataset_v14/shap/department_free/local_grouped_shap_values.csv,1a28e4daa34916b3568c3819a7bda2fae465af9ca8ccd108b7e37cf9838659da,522949,2026-06-24T07:16:11.747502+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,none_detected_in_structured_feature_fields,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/external_validation/hrdataset_v14/shap/department_free/top_grouped_shap_features.csv,41f9204b08c933b16f3e0a904d1db5412b80e6d55b13e3dd3335e1073c1092eb,647,2026-06-24T07:16:11.749504+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,none_detected_in_structured_feature_fields,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/external_validation/hrdataset_v14/shap/department_including/global_grouped_shap_importance.csv,0b7f1d9387b55a733fe76e3ff98764ba84ca5c53257822fde298053d78d1e172,703,2026-06-24T07:16:10.990403+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,EmpDepartment,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/external_validation/hrdataset_v14/shap/department_including/local_grouped_shap_values.csv,71f9cecb481725fda5437229710b72510905b8c696b356bfda0a7979900c25c9,585614,2026-06-24T07:16:11.183213+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,EmpDepartment,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/external_validation/hrdataset_v14/shap/department_including/top_grouped_shap_features.csv,0b7f1d9387b55a733fe76e3ff98764ba84ca5c53257822fde298053d78d1e172,703,2026-06-24T07:16:11.186229+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,EmpDepartment,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/external_validation/hrdataset_v14/shap/department_job_role_free/global_grouped_shap_importance.csv,fee0683b8e26551a89813ab6bc84dba46c241f9d1d98f0f7a523dcf12e3fe9fe,611,2026-06-24T07:16:12.129035+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,none_detected_in_structured_feature_fields,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/external_validation/hrdataset_v14/shap/department_job_role_free/local_grouped_shap_values.csv,b6a6dc067d44c24d008fc911ff6ebadd767e3047f3fcbf002fd5b627773d82c7,537786,2026-06-24T07:16:12.291860+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,none_detected_in_structured_feature_fields,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/external_validation/hrdataset_v14/shap/department_job_role_free/top_grouped_shap_features.csv,fee0683b8e26551a89813ab6bc84dba46c241f9d1d98f0f7a523dcf12e3fe9fe,611,2026-06-24T07:16:12.293860+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,none_detected_in_structured_feature_fields,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/external_validation/hrdataset_v14/target_distribution.csv,cc40cc0dd7efd9eb62a058dce5cafd4850a6a44135a5bd2618f84989b4291be9,176,2026-06-24T07:15:58.269311+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,none_detected_in_structured_feature_fields,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/external_validation/ibm_hr_analytics/actionability_feature_audit.csv,3c3baf6c209c6bfe749b66314bc1a0d31522f464bb7b92ab480c5e23fe21edf3,3939,2026-06-24T07:19:04.331186+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,none_detected_in_structured_feature_fields,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/external_validation/ibm_hr_analytics/actionability_summary.csv,ace46a0146dbc0d880709e4814c1dae708a484c7b92541b767aa63164870906b,971,2026-06-24T07:19:04.322150+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,none_detected_in_structured_feature_fields,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/external_validation/ibm_hr_analytics/calibration_bins.csv,bbcad184467a19ac3a988ddfca018074f3c24df33404f6b33b4cd3e79cb8dc42,1960,2026-06-24T07:18:58.136246+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,none_detected_in_structured_feature_fields,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/external_validation/ibm_hr_analytics/dataset_audit.md,d977ac5fc8f108ae61521c3166c4d0e70d986f9bf31e27e9d8954b72ada21778,3086,2026-06-24T07:18:27.916487+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,not_structurally_scanned,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/external_validation/ibm_hr_analytics/department_proxy_reconstruction.csv,18fa2718e308888f971fb8b73e583a6b63add77e80f3e9bc1cdc3f4c79773bad,390,2026-06-24T07:18:58.722202+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,none_detected_in_structured_feature_fields,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/external_validation/ibm_hr_analytics/duplicate_id_report.csv,568ccc8b6fec19921f1aa5cdba106195403425b86c22a09f719edfe9b8027ab4,109,2026-06-24T07:18:27.913471+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,none_detected_in_structured_feature_fields,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/external_validation/ibm_hr_analytics/experiment_metadata.json,9dd5eee3feaee689677fe9b5f9454f44f8d3ef76e83ee6f2f9527659f23bb86e,4829,2026-06-24T07:19:04.534326+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,none_detected_in_structured_feature_fields,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/external_validation/ibm_hr_analytics/external_experiment_interpretation.md,15cfb3c2d7cd402310768827801f3e8f9f2abb4f61c5b2111b942873132946e9,1144,2026-06-24T07:19:04.529322+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,not_structurally_scanned,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/external_validation/ibm_hr_analytics/fairness_proxy/fairness_disparity_summary.csv,847a654c99aa160c615aebaeb29a72ecf790af1eb2650331b332eab2d36c1843,56040,2026-06-24T07:18:58.109131+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,none_detected_in_structured_feature_fields,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/external_validation/ibm_hr_analytics/fairness_proxy/fairness_group_metrics.csv,c5d556ea8f880789063548f1be70c3397fc4340f2d49cf8213310531a8ede15c,2390234,2026-06-24T07:18:58.104620+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,none_detected_in_structured_feature_fields,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/external_validation/ibm_hr_analytics/fairness_proxy/fairness_proxy_interpretation.md,33c620d0aba894185c2d228d951cc2a4cfec34abd1fe5417f8684275c700acbd,159783,2026-06-24T07:18:58.132242+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,not_structurally_scanned,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/external_validation/ibm_hr_analytics/fairness_proxy/small_group_warnings.csv,37aaf9f471427e0b58477bdebc35fac612feb20f25416dc6429d78979527d6da,134965,2026-06-24T07:18:58.114130+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,none_detected_in_structured_feature_fields,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/external_validation/ibm_hr_analytics/feature_policy_audit.csv,293e91b94206fa0ad8a7259562711073fb9237aca01c607fd1093b1fc0a05ef7,2551,2026-06-24T07:18:34.306311+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,none_detected_in_structured_feature_fields,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/external_validation/ibm_hr_analytics/leakage_sensitive_proxy_audit.csv,3f04871858f13469faadbe135841ab76a0bbbf19dc586023b57efd8eca3adba0,956,2026-06-24T07:18:27.911470+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,none_detected_in_structured_feature_fields,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/external_validation/ibm_hr_analytics/llm_agent_governance/case_174/governed_explanation.json,d2785801f71c2263182777d66a3cfa5962612433515fa538dfba496bed5e0590,6318,2026-06-24T07:38:59.901193+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,none_detected_in_structured_feature_fields,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/external_validation/ibm_hr_analytics/llm_agent_governance/case_174/governed_explanation_and_agent_audit.md,3b5a4667c99f1b9b9498db07c47ff2b8b36d06f7b66d9b3fdd15ac32adc75f5f,1611,2026-06-24T07:39:40.321028+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,not_structurally_scanned,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/external_validation/ibm_hr_analytics/llm_agent_governance/case_174/openai_agents_governance_audit.json,5514017f0fe20b7d8ff4e474b9070b27e92da5df4186a0592cba921c19ecddf2,43655,2026-06-24T07:39:40.321028+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,none_detected_in_structured_feature_fields,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/external_validation/ibm_hr_analytics/llm_agent_governance/case_174/structured_evidence.json,6c5fca88c881a8966595c8047171ddc06acc9d98d8e9d60578f1706ed3198101,8619,2026-06-24T07:38:53.524015+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,none_detected_in_structured_feature_fields,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/external_validation/ibm_hr_analytics/llm_agent_governance/case_20/governed_explanation.json,a6c48a234abb071e5bc5a34fcce0089deadde52e435463a6e212ae43d73340a3,6689,2026-06-24T07:40:31.433838+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,none_detected_in_structured_feature_fields,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/external_validation/ibm_hr_analytics/llm_agent_governance/case_20/governed_explanation_and_agent_audit.md,eb031d45e8ed254e868a1528f07716b758569ece30bb8bd5c7eca898292e6ec3,1571,2026-06-24T07:41:09.783087+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,not_structurally_scanned,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/external_validation/ibm_hr_analytics/llm_agent_governance/case_20/openai_agents_governance_audit.json,d650a30e57777b2f86269836cf44a3ddde50a6b06380a15d76bc061338c4c5a6,46816,2026-06-24T07:41:09.783087+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,none_detected_in_structured_feature_fields,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/external_validation/ibm_hr_analytics/llm_agent_governance/case_20/structured_evidence.json,cc2aea4d5ffcaed1ceb3f861a21b20eaf66e3ac174a5ba1dc3410a63fb441e3b,8575,2026-06-24T07:40:24.927776+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,none_detected_in_structured_feature_fields,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/external_validation/ibm_hr_analytics/llm_agent_governance/case_272/governed_explanation.json,d1e239913de71d0f3189962c8660c60346e62fda4296779d05ba3174fe2c81b2,4656,2026-06-24T07:41:14.846028+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,none_detected_in_structured_feature_fields,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/external_validation/ibm_hr_analytics/llm_agent_governance/case_272/governed_explanation_and_agent_audit.md,a5f755a3ddcff0c43ab7e7472535da8c8e0aef2214ee45e6353789ab3e846f01,1189,2026-06-24T07:41:54.594129+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,not_structurally_scanned,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/external_validation/ibm_hr_analytics/llm_agent_governance/case_272/openai_agents_governance_audit.json,10b49ca7114745e2c9d943efaab765f4a0317d8806431b57a0d4dd1f9dc2b1f1,42719,2026-06-24T07:41:54.593126+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,none_detected_in_structured_feature_fields,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/external_validation/ibm_hr_analytics/llm_agent_governance/case_272/structured_evidence.json,f5b36e03863b50c0b168a4662260e71575c4ad7f30c5ef48f013f5bfe3c69d27,8580,2026-06-24T07:41:09.860599+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,none_detected_in_structured_feature_fields,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/external_validation/ibm_hr_analytics/llm_agent_governance/case_45/governed_explanation.json,405d3005e2f783c9e3f93faecdf04e8a257dbda336718690c3138e24bf154122,5846,2026-06-24T07:38:07.187346+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,none_detected_in_structured_feature_fields,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/external_validation/ibm_hr_analytics/llm_agent_governance/case_45/governed_explanation_and_agent_audit.md,d0ec6756065ecf905bd8ddf729a172f2636fb70f5a2774e5d00a655ccd14065f,1426,2026-06-24T07:38:53.443485+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,not_structurally_scanned,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/external_validation/ibm_hr_analytics/llm_agent_governance/case_45/openai_agents_governance_audit.json,ddd94ffeb3951d1d2a076214823168599aee7162a3b823df0eaf190ad1abefe1,45297,2026-06-24T07:38:53.443485+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,none_detected_in_structured_feature_fields,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/external_validation/ibm_hr_analytics/llm_agent_governance/case_45/structured_evidence.json,891b70d45978ec7c7cb298c0cb2eb9589fae47a4a5c5626a378327749cb8c79a,8613,2026-06-24T07:37:57.404446+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,none_detected_in_structured_feature_fields,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/external_validation/ibm_hr_analytics/llm_agent_governance/case_918/governed_explanation.json,3669c311df80a0f4ea64db3a8bf196ef48a63d5ebca926304d445fb1c0ba3baa,6118,2026-06-24T07:39:48.285387+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,none_detected_in_structured_feature_fields,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/external_validation/ibm_hr_analytics/llm_agent_governance/case_918/governed_explanation_and_agent_audit.md,bcadc2f2180a19b68b7e3053afee2ed952d05e9e8925bf1c41aaf1e817bea43f,1511,2026-06-24T07:40:24.846330+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,not_structurally_scanned,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/external_validation/ibm_hr_analytics/llm_agent_governance/case_918/openai_agents_governance_audit.json,bc401aca32429a694e13998b6a1afaf3af99981ee8025656a7b0081e3ab25670,41007,2026-06-24T07:40:24.845330+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,none_detected_in_structured_feature_fields,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/external_validation/ibm_hr_analytics/llm_agent_governance/case_918/structured_evidence.json,98cf5326b51622569592112384d64c05f22fb6490591e4c61b7f05e3b39d4996,8638,2026-06-24T07:39:40.397053+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,none_detected_in_structured_feature_fields,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/external_validation/ibm_hr_analytics/llm_agent_governance/external_llm_agent_eval.csv,fd79e44af3c220fd0f1bce716f57307cb3d07f41eb4fe44ba79a635a16093eaf,968,2026-06-24T07:41:54.598126+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,none_detected_in_structured_feature_fields,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/external_validation/ibm_hr_analytics/llm_agent_governance/external_llm_agent_summary.csv,79546410ccd440e548ffe4c75997d3cd4e11ca305d44a56dcf8d8eeeb1c3d9ff,494,2026-06-24T07:41:54.602130+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,none_detected_in_structured_feature_fields,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/external_validation/ibm_hr_analytics/llm_agent_governance/external_llm_agent_summary.md,e86fd86e55c1797d14bb4d7331087f04bb742cb6e48166f8250f2b954505a2f5,719,2026-06-24T07:41:54.602130+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,not_structurally_scanned,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/external_validation/ibm_hr_analytics/metadata.json,29c089cd967124952ed9efd5ae054f169f622b6693fd2b365dc37cfd07bc1c68,1614,2026-06-24T07:18:27.917385+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,none_detected_in_structured_feature_fields,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/external_validation/ibm_hr_analytics/missingness_report.csv,020d48b9ec56897a1ace53ea98644283cfd2370257cedbae10e4bc74a416e71b,1405,2026-06-24T07:18:27.912472+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,none_detected_in_structured_feature_fields,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/external_validation/ibm_hr_analytics/model_predictions.csv,3a8fc7625d7acdc0aacaa13b7134aa229be10b10a8f24a881f8b04cdbcfd4646,774674,2026-06-24T07:18:34.303297+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,none_detected_in_structured_feature_fields,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/external_validation/ibm_hr_analytics/performance_metrics.csv,2352bf3746c5d936541a464063b43b3e1faec9524b63d71429f0f5903e69104d,1376,2026-06-24T07:18:34.304296+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,none_detected_in_structured_feature_fields,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/external_validation/ibm_hr_analytics/representative_cases.csv,dde0b37bc3577f9a7cf2aa6ea434543dd7ee5abd9a3ff60b1d6da4a7aef6875c,1564,2026-06-24T07:19:04.527147+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,none_detected_in_structured_feature_fields,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/external_validation/ibm_hr_analytics/schema_mapping.csv,8108c5a2099555622a6a79abdb354cfb093497214de8561870378131be8238a4,2009,2026-06-24T07:18:27.910471+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,none_detected_in_structured_feature_fields,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/external_validation/ibm_hr_analytics/shap/department_free/global_grouped_shap_importance.csv,6cd58632ce45a4e993480ac0630dddbe30906c5e00e569f32dcab0663224cc4e,1070,2026-06-24T07:19:01.681499+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,none_detected_in_structured_feature_fields,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/external_validation/ibm_hr_analytics/shap/department_free/local_grouped_shap_values.csv,ca43d0b631976a2181bfd5a80fa7aadfb6ce6aa0cf1798ef14de4097f882434e,3837799,2026-06-24T07:19:02.861819+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,none_detected_in_structured_feature_fields,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/external_validation/ibm_hr_analytics/shap/department_free/top_grouped_shap_features.csv,94db8ff34b083eba5326ef5831b09fc756cdda387fcccefd4109166187fbf672,909,2026-06-24T07:19:02.862817+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,none_detected_in_structured_feature_fields,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/external_validation/ibm_hr_analytics/shap/department_including/global_grouped_shap_importance.csv,59960e8b384ee9ba24d5aeb843a6313c2eda45cc2cb37fd369ef1594a6477d34,1107,2026-06-24T07:19:00.076255+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,EmpDepartment,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/external_validation/ibm_hr_analytics/shap/department_including/local_grouped_shap_values.csv,e260a43fb43b7b28e05fedaa85eda89a6f0158ea812e5d03b6d807ed67bead70,4174202,2026-06-24T07:19:01.198080+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,EmpDepartment,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/external_validation/ibm_hr_analytics/shap/department_including/top_grouped_shap_features.csv,e3b242f10d2eb8c6f1b45038f985cc1458a41772b7523667208e9db02775c0c9,897,2026-06-24T07:19:01.200082+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,EmpDepartment,True,False
manuscript_final_20260712T181754Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,reports/external_validation/ibm_hr_analytics/shap/department_job_role_free/global_grouped_shap_importance.csv,afd7d792664750fdf0daebd136cc02d2adedd4f6156d23c347b8f4c73347a707,875,2026-06-24T07:19:03.264207+00:00,,,historical_not_admitted_to_canonical_package,run_id_absent;config_hash_absent,none_detected_in_structured_feature_fields,True,False
